微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Iu4oVelU2,指尖幽灵vicky_xiaobo,女,海外,1066,468,指尖幽灵vicky_xiaobo:翻看2012年的微博，8年前的自己绝对不会想到8年后的自己的生活和心态会那么糟糕👎虽然经济很难再回到8年的富裕，生活也与8年前所期待的完全不同，但是怎么连心态都自我放弃了呢？2020疫情宅家的日子里，好好反省，希望努力找回8年前的状态，至少当时的乐观心态要找回来。太早的放弃只会让自己过的更糟糕，人不可以继续糟糕下去！下一个7年40岁的自己不能再让25岁的自己都讨厌，更不能让33岁的自己讨厌与后悔！ [组图共2张] 原图 ,2020/2/14 0:41,0,0,2
Iu4oNejGm,袁爱平88,女,湖南,6,1,袁爱平88:今年回婆家过年是最失败的一次，年30儿子高烧一直到年初六才好，这期间我白天照顾儿子打针做饭，晚上更是不敢睡，而孩子爸爸白天睡觉，做好饭也是左喊右喊不起来，自己喜欢吃的菜碗里上下一通翻，吃完继续躺床上睡，不喜欢吃的菜就干脆不吃直接跑房间继续睡，晚上通宵在隔壁玩电脑，晚上孩子再怎么哭闹他都不过来问一下，我好想问他一句“这不是你亲生的吗？”，也好想问问“他是怎么做到的”，此时的我好想回娘家，同样是父母娇生惯养的，怎么区别就这么大呢？这该死的疫情什么时候能结束啊？                              ———这里不是我的家 ,2020/2/14 0:41,0,0,0
Iu4oG8QaS,独乐乐不如众笑笑,男,福建,4,22,独乐乐不如众笑笑:在这个疫情期间去医院，真的不是件容易的事。要戴上口罩，全副武装。现在医院的人也少了，不像以前那种人山人海的场面。我们想做下脑CT。但是女儿醒着不好做。在车上，女儿吐了，在医院又吐了，可吓坏我们了。只能等她睡觉的时候做。结果一放下去，又醒了，只好放弃先回家。结果她吃晚饭的时候又吐了。在她半夜睡觉的时候又带她去医院做脑CT。结果一放下去，机器的声音太响，又把她吵醒了。只能放弃不做了。医生说她现在这种状态也不是很严重，先在家观察。百分之八十是没问题，万一有问题马上送来医院。我们只能回来观察72小时再说咯。 ,2020/2/14 0:41,0,0,0
Iu4oAfRnB,嘉肥妹_,女,广东,268,1087,嘉肥妹_:发这个图给他的时候，他说给我他用过的爱心口罩情人节有礼物（我怀疑真的是他用过的口罩哈哈哈救命）有好多份礼物在他手上呢疫情什么时候才变好，我迫不及待想见（收）他（礼）了（物） 我要睡觉啦，晚安我决定明天早起改论文，15号要上传了，我个心喇住喇住 [组图共3张] 原图 ,2020/2/14 0:40,0,0,1
Iu4oz4O9B,街角de曙光,女,上海,77,148,街角de曙光:#下一站是幸福#今天看贺爸爸失踪，到找回，再到去医院检查这段。哭得很难受联系这段时间的疫情，又一次感受到生命的脆弱与无情。如果国泰民安，生命的无常只会波及到自己周边可是面对忧患，生命的弱小就会放大成无数倍的恐慌与不安。感叹于繁星灿阳的率性而为，因为父母的平安与健康。突来的变故会让人一夜长大，而这时，他们三十二。这世上，有多少人在小小年纪，没有能力时就被迫承受生活的负担，面对亲人的变故。三十二岁带来的，可能就是对生活的妥协。一个人的一生，如果都能够率性而活，这个人一定非常幸福 ,2020/2/14 0:40,3,0,0
Iu4owEkPS,香港3861终端官方微博,女,香港,2688,39965,香港3861终端官方微博:湖北当下面临的是超级病毒传染，不是普通自然灾害，以往简单的全民动员模式，面对这样的疫情完全束手无策，更何况湖北全省都是重度疫情沦陷区，根本忙不过来。所以再次强烈呼吁，尽快抽调国家防化部队最大兵力（一个防化团进驻远远不够），打一场高效的疫情围歼战，利用专业队伍，争分夺秒，尽早帮助武汉完成潜伏病人的收治工作。 http://t.cn/RJycfbu 显示地图 原图 ,2020/2/14 0:40,0,0,0
Iu4oh0T5x,濠镜翁,男,澳门,154,3641,濠镜翁:没有中国游客的日本景点，奈良鹿沦落到吃草。不少网友开始看得一脸懵，觉得鹿吃草有什么稀奇？鹿本来不就是吃草的吗？而其实奈良鹿作为奈良的吉祥物、人气王，小鹿们平时一般吃一种由面粉和米糠制成的叫做鹿饼干的专用鹿粮。尽管鹿饼干需要游客单独购买，但一摞才150日圆，很多游客一次就买好几摞，所以小鹿们从来不愁没有饼干吃，完全没功夫吃草！曾经的国内黄金周的日子，一度还出现过奈良鹿拒吃鹿饼干的现象，众所周知中国人一直以来都是日本旅游业的主力军，可现在受肺炎疫情影响，不少中国游客都被迫取消日本行，游客不来了，肚子填不饱了，草皮和饲料也不够那么多鹿食用。平常被当成掌上明珠的鹿儿们，哪见过这种待遇？纷纷开始性情大变，狂躁不安……之后开始吃草#奈良小鹿饿得开始吃草# ——前年在奈良时，由于贫穷，我没有买饼干喂它们就上去摸，被鹿顶了一下#深圳小天[超话]# [组图共5张] 原图 ,2020/2/14 0:40,0,0,0
Iu4ocy2IO,蛋蛋的琴麻岛在广播,女,新疆,157,1750,蛋蛋的琴麻岛在广播:2020.2.14  Fri.这已经是我呆在家里的第六天没有洗头了。不是懒得洗而是忙到没有时间。即便忙忙碌碌安排了一系列工作。可我还是感到非常遗憾。遗憾作为十几年的媒体人遇到这样的疫情报道没能参与一线采访。今天看到地州兄弟纸媒的一篇图文我心生羡慕。我居然也羡慕起别人能有这样的采访机会。可我只能作为众多阅读者之一而不是能落款能报道的那一位。退居幕后的新闻人。我的价值在哪里？无从得知… ,2020/2/14 0:39,1,0,2
Iu4o6Czfi,雨下的女纸,女,广东,256,1419,雨下的女纸:#主持人吴昕[超话]#真的希望一觉醒来，所有的坏消息都是假的，没有什么新型肺炎，没有什么疫情。祖国还是那么的热闹，春暖花开可以去湖北武汉逛一圈，我不用每天上班上少几个小时，可能会像去年那样，过年忙到飞，过完年，可以休两天假，去来次短期旅行，去吃我年前因为太忙而没有吃的火锅，去唱年前太忙而没有唱的歌。而不是像现在这样，每天看着那些确诊增长的数据而难过。真的希望也许明天，也许后天。也许后后天，或者就全好了，，，，，，， 原图 ,2020/2/14 0:39,4,0,4
Iu4o4ju5A,南海网椰视频,女,海南,169,320366,南海网椰视频:【#确诊病例社区防疫人员日常#：洗上百次手洗到发白】李俊是江苏淮安一小区物业工作人员，其小区中有一例新冠肺炎确诊病例。因小区出现新冠肺炎确诊患者，小区的检查十分严格。因为要实施严格的管控，他们每天都会非常忙，每天都会洗上百次手，因为洗手次数太多，手已经发白。#聚焦新冠肺炎疫情# @新京报我们视频 http://t.cn/A6hG767X ,2020/2/14 0:39,0,0,0
Iu4nYp5jq,常春藤小姐MissLi,女,广东,228,280,常春藤小姐MissLi:很多很多事情疫情，在宅在家里在恐慌中和每日了解新增数字中度过了1-20到今天，还有未来的一两个月。即将面临的变动经济上新增的压力今天是情人节，明天就是我的生日。先生在东莞，上周没让他来找我，这周他执意要来，说又是情人节又是生日，怎么都要来陪我。就是他这种傻傻的坚持让我们走到了今天，他总是把我和家人摆在首要位置。并不富有，但会给到他能给到的所有。尊重我的决定，也不会在事后证明没那么对时埋怨，而是会说当初是两个人共同做的决定。并不浪漫，但总是尽己所能地做到陪伴和关心。 ,2020/2/14 0:39,0,0,0
Iu4nUgjYm,三亚艾迪逊酒店-杰瑞齐,男,海南,1840,1502,三亚艾迪逊酒店-杰瑞齐:蒹葭苍苍，白露为霜。所谓伊人，在水一方。溯洄从之，道阻且长。溯游从之，宛在水中央。2/14，这一天本应是你我牵手，沉浸在爱的甜蜜中。相约在私人海洋上，饕餮一顿浪漫的浮台晚宴，恣享在只有你我的时间和空间里。然而此刻，我们或者在一线奋战，或因暂时被隔离，又或者为了响应号召把自己关在家里为国家对抗疫情出一份力而无法相见......疫情无情，我们有爱！不怕，我们并没有错过今年的情人节！等到疫情结束的那一天，就是我们的情人节！！！#情人节# 三亚艾迪逊酒店 [组图共9张] 原图 ,2020/2/14 0:39,0,0,0
Iu4nTmXBh,平常心LFX,男,河北,3034,7037,平常心LFX:#阻击新型冠状病毒# 【嘘……让他们睡一会儿！】还没有来得及抖落身上的“硝烟”；还没有来得及脱下湿透的“战袍”；还没有来得及调整舒服的睡姿；他们便东倒西歪，跌入短暂的梦乡………！嘘……让他们再睡一会儿，此刻，他们披星戴月，守护万家安宁。彼时，冬去春至，愿他们能一夜好梦！#致敬奋战在疫情前线的工作人员#你们辛苦了！ [加油][加油] http://t.cn/A6hGab0L ,2020/2/14 0:39,14,9,3
Iu4nRi9er,Mansi_喻,女,云南,484,239,Mansi_喻:#沈肯尼#?????什么热搜七年老粉被炸出来沈氏是从初中就喜欢的夫夫啊恋爱，求婚，婚礼，相守还有因为小兔彻底喜欢上小王子因为小兔所以破碎的时光看了一遍又一遍是我一直一直都爱着的两个人啊热搜到底什么鬼玩意儿?????疫情期间能不要闲出毛病吗没有证实的事情就不要占用信息啊沈氏好好的啊！！！ ,2020/2/14 0:39,8,0,3
Iu4nNu7Cr,槛外梅虹,女,湖北,90,4,槛外梅虹:新的恐怖笼罩心头:菲国等低纬度温度高的地区，它们也在传播。似乎谁都有可能被击中。还有仍在肆虐的山火、蝗虫、火山、地震……有人预言一百年之后地球恐难继续居住……东汉时期的一次疫情……张仲景的名字进入到视野中来，又给人以幻想。那些因此而牺牲的人……那些疲惫得难以为继的人……包括那一位(有人提到他)新增加了13000……254……254……254……没有人像过去那样公布他们的名字……此前的消息:有一对是朋友所认识的夫妻，有一个是亲戚女孩的表姑。一个中风却不能就医在中巴车上隔离的老者……家乡警车开路迎来的远方支援者……傍晚，那个火丘嫣红柔美，悬在湖泊上空，像一个心脏，动了一动。 ,2020/2/14 0:38,0,0,0
Iu4nN9qo8,我不想吸猫薄荷了,女,山西,493,132,我不想吸猫薄荷了:去年春节的时候你在越南虽然一个小时的时差不长 但是你卡着点儿的跟我说了新年快乐今年春节00:00叫我等了十几分钟你到退呢你今天临近十二点思来想去你要是还不记得你以后也都不要记得了还学会赶早了那我勉强夸夸你希望疫情快快好起来呢这样大家都可以开开心心的了翻出草稿箱压了半年的照片❤️你（❤️🐭没了 [组图共3张] 原图 ,2020/2/14 0:38,6,0,7
Iu4nLpJhi,日日低价,女,广东,1270,110061,日日低价:【#抗疫MV热血出征#：这一战，我们一定能赢！】 他们按下红手印，从全国各地驰援武汉；他们挺立在疫情面前，从死神手里抢人；他们争分夺秒，不分昼夜建好“火神”再战“雷神”…岂曰无衣，与子同袍！他们普通的中国人，更是勇敢逆行的“战士”。热血出征，卫我同胞。#武汉加油#，中国加油！  http://t.cn/A6hbAJW7 ,2020/2/14 0:38,5,0,4
Iu4nH0qUL,风吹拂柳不问归路,男,江苏,568,86,风吹拂柳不问归路:朋友圈里的朋友，收到表白了。羡慕，想拥有。天呐这是什么神仙表白。 这也太甜了啵！今年不知道我这个锦鲤运气如何了！真是羡慕路人的表白方式。既然这位男士用了王小波的语录，我也来借用一句：我把我整个灵魂都给你，连同它的怪癖、耍小脾气、忽明忽暗，一千八百种坏毛病。它真讨厌，只有一点好，爱你🤟 愿大家都幸福美满，疫情过去了，和心爱的人好去玩耍。 http://t.cn/z8qtKhn 显示地图 [组图共3张] 原图 ,2020/2/14 0:38,1,0,3
Iu4nFvnIz,节奏弱爆的林达,男,广东,382,906,节奏弱爆的林达:第一次情人节快乐！我是真的捡到宝了！本来连捡都轮不到我可是还是轮到我了感谢上帝我上辈子拯救宇宙了吧[大哭]🙏谢谢你我爱你[大哭]你是真的好！第一个情人节竟然被这场突如其来的疫情阻挡着让你没有花没有晚餐还要跟你分离一个月[大哭]谢谢你原谅我的稚气也体谅我的不足🥺千言万语汇聚成一句话谢谢你我爱你，希望与你手挽手共同打开通往我们的幸福之门。在弱冠之年一无所有能遇到你，竟花光所有运气，但值得，如果这是个梦请让我一辈子都不要醒来永远在你的温柔乡里躺着我爱你我爱你我爱你[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰] [组图共4张] 原图 ,2020/2/14 0:38,2,0,0
Iu4nEAeR5,夫卡LYW,女,北京,550,2229,夫卡LYW:和F君在一起的第4个情人节，感谢他这些天给我做的每顿饭，我竟然也学会了煮稀饭和做米饭，我真棒【应该会成为一生中最难忘的情人节吧】住的小区目前确诊五例，今天是封锁的第4天，同事们都做起了志愿者，大家都在各自以自己的方式付出着，互相支撑着共渡难关。希望疫情快点好转，希望孩子们能坚持住，希望2020年的高考一切顺利。 原图 ,2020/2/14 0:38,70,0,20
Iu4nCx6z4,#NAME?,女,四川,413,61,-小太阳smile:受疫情影响的这段日子里、总是过着黑白颠倒的生活、每天都跟老公一起熬夜，睡懒觉带娃、别提有多颓废、特别讨厌这种生活方式。但有时候又在想如果不是因为疫情大概在他忙疯的这段日子里我们可能连一起吃顿饭的时间都没有吧！更别说一日三餐了，简直就是一种奢望……闲来翻完书后再看看朋友圈、看到以前的领导去了一线、突然热泪盈眶，不知道为什么突然就哭了！大概是看到她跟她小情人拥抱的那张照片吧！莫名的觉得心酸，但又不得不佩服她的勇气、让人钦佩！所以一定要平安归来！希望疫情能早点结束、所有人的生活都能步入正轨🙏🙏🙏 ,2020/2/14 0:38,0,0,0
Iu4nvaBkv,婕健,女,山东,540,578755,"婕健:#隔疫不隔爱# 的这个特殊 #情人节# 我要把珍藏心底的五十句情话送给你1.喜欢的少年是你，反过来还是你。2.白茶清欢无别事，我在等风也等你。3.本就是匆匆过客，又何必耿耿于怀。4.当时的他是最好的他，现在的我是最好的我。5.此情隔山海，山海亦可平。6.多年后若能重逢，道别来无恙。7.笑只是一个表情，与快乐无关。8.我已亭亭，无忧亦无惧。9.既然选择了远方，便只顾风雨兼程。10.我愿化为剑，永生永世顾你周全。11.向来缘浅，奈何情深。既然琴瑟起，何以笙箫默。12.伊人在梦中,厮守每个寒冬。13.曾经发生过的事情不会忘记，只是会想不起来而已。14.你的温柔南风过境未回首，你的欢颜紧锁眉头未散去。15.人生犹如一盘棋，绕转千回也猜不到结局。16.世间荒芜，寂静深不可测。17.你若不来，我便无恙，18.以前车马很远，书信很慢，一生只够爱一个人。19.当时共我赏花人，点检如今无一半。20.迷失的人迷失了，相逢的人会再相逢。21.春有百花秋有月，夏有凉风冬有雪。22.开始做自己就开始变美丽。23.陌上花开，可缓缓归矣。24.斯人若彩虹，遇上方知有。25.陌上人如玉，公子世无双。26.海底月是天上月，眼前人是心上人。27.可惜与你对饮谈笑之人终归不是我。28.我开始明白百无一用不只是书生，还有深情。29.据说百毒不侵的人，都曾经无药可救过。30.戏子入画，一生天涯。31.浪子无家，终会有她。32.每一段路，只要还有不甘心，就还没到尽头33.不是不会逢场作戏，只是不想在你身上浪费演技。34.经不住似水流年，逃不过此间少年。35.所有的原谅，都是因为不想失去。36.从此山水不相逢，别挽留也别回头。37.当你觉得为时已晚的时候，也许是最恰好的时候。38.大雁过处在水一方 南风微凉。39.年轻的时候不做傻事，年老的时候拿什么当故事。40.相见易得好，久住难为人。41.少一句怕遗憾，多一句怕打扰。42.我们心有所向，各奔他方，只望你我有缘 他乡再见。43.我还是很喜欢你，像咿呀学语的孩童，词不达意。44.越是试着忘记，越是记得深刻。45.我看青山多妩媚，料青山看我应如是。46.我不愿你有多幸福，只愿你不要像我这般孤独。47.世界这么大，人生这么长，总会有这么一个人，让你想要温柔的对待。48.不与世俗为伍，哪怕这是自己许给自己的诅咒。49.有时候，坚持了你最不想干的事情之后，便可得到你最想要的东西。50.昔风不起，唯有努力生存。#疫情下的情人节该怎么过# [组图共3张] 原图 ",2020/2/14 0:38,1,0,1
Iu4nssRgu,秋天的玮月儿,女,其他,163,104,秋天的玮月儿:2020.2.13 返穗第二天1.前天得知老家出现病例早上得知现在住的小区沦陷中午得知公司楼下有疑似病例下午得知家里小区沦陷疫情不再是网上的荒诞恐怖故事，逐步逼近现实。一直悬着的心反而放了下来。朋友说我是反向形成，害怕变成了兴奋。哈哈，是一种亲历历史的感觉吧，同时觉得自己不能崩，因为家人很害怕。2.老家终于封村了，村里消毒了，婶婶不能开档了，不知道她会不会为年初六当天叫我们去捉鸡感到后怕。爸爸说“前所未有的恐惧”，终于，他这下该更少出门，出门也该记得戴口罩，回来也该肯用洗手液洗手了，吧。现在住的小区，终于开始消毒了。危险临头，果然比劝诫、投诉有用。3.回公司第二天，没有昨天那种到了下午戴着口罩超窒息的感觉了。同事请喝柠檬茶，喝的时候还可以心安理得地解开口罩。没那么紧张咯~公司一天派2对手套，最重要的不是能防手脏，是不会去摸脸了哈哈。4.1号买的药用洗手液未发货，9号买的酒精和消毒湿巾15号才发货。于是昨晚在叮当买了3瓶小的，今晚路过药店，买到了医用免洗洗手液。东西齐了，内心感觉妥当了。另外还补买了酒精、84消毒液和洗手液，没那么快发货，备着。5.信息接收过多，时间过度切割，情绪略显亢奋。明天要戒一天。 原图 ,2020/2/14 0:38,0,0,0
Iu4nriRLE,呈贡发布,男,云南,616,21638,呈贡发布:#守护昆明共抗疫情# 段家营社区 “小板房”牵出“大情怀”。“小板房”由社区党支部负责，悬挂党旗、设立党员服务岗，做好防控检疫和服务群众工作。小板房内外每个冲在防控一线的党员都佩戴着闪亮的党徽，戴着红色的袖标、认真填写信息台账、调查摸排走访、分发生活物资帮助群众解决生活困难。他们用实际行动践行着党员的先锋模范作用。以“小板房”为前沿阵地，战“疫”面前，“小板房”牵出“大情怀”，温暖了群众的心，牵动了干群的情。在当前举国上下抗击疫情的战役中，让我们再一次看到了大爱与忠诚，使命与担当! [组图共3张] 原图 ,2020/2/14 0:38,1,1,0
Iu4nmzsMK,山里小妮1007,女,山东,213,36,山里小妮1007:这次的疫情爆发带给我的是忙乱，没有休止的工作和不出成绩所带来的情绪低落和崩溃！不开心，但也思考了很多，明白了很多人生道理，突然觉得也不是那么糟糕！既然在我的人生中有此一段经历🌛一定有它存在的意义！1.人总是被同一块石头绊倒！2. 顺势而为 3. 不要去扭转客户的想法 4. 平和心态 5. 自我管理的能力 ,2020/2/14 0:37,0,0,0
Iu4nmfMPA,华人生活网,男,海外,58,17994,华人生活网:协助中国抗疫，南加医护用具生产商力促日产能十倍增长！上周，来自中国一家医院的一封电邮开门见山，向南加州内陆帝国（Inland Empire）一家公司的总裁罗伊·保尔森（Roy Paulson）提出了订货要求。保尔森公司生产包括护目镜在内的诸多用具，客户广泛涉及焊工、消防员、防暴警察，还有医护人员。据《洛杉矶时报》报道，“他们需要的我们都有。”保尔森说，“他们即刻就要。”新冠病毒传播迅速，中国国内的死亡病例正在增加。中方医院的官员对保尔森制造公司（Paulson Manufacturing's）生产的能够防御传染病的护目镜和防护面罩很感兴趣，希望它们能为中国的医护工作者们提供保护。而医护工作者正是2003年非典（SARS）病毒袭击全球时受感染最多的群体。这个订单涉及所有产品生产起来都不容易，价格也不低。但保尔森公司在制作各类安全防护品方面经验丰富，他们还曾生产过抵御暴徒的新型激光面罩，因此公司在克服困难、为防控接触传染助力方面有自己的法子。“对于要暴露在这种病毒中的人，对于病毒传播给社会带来的恐惧，我感到十分难过。”61岁的保尔森说。他的父亲汤姆·保尔森（Tom Paulson）在1947年就建立了这家公司。保尔森称，他个人尤其想要达成这一订单。订单价值200万美元，这个数字占公司全年收入的5%。为了完成订单，保尔森公司的生产线在不降低质量的情况下迅速集结以达到最大产能：每天出产5000副护目镜、5000副防护面罩。而这是公司平时单日产能的十倍。虽然产能极速得到了提升，但保尔森公司面临的另一个问题是：如何将产品运到中国。中国医院要求通过航空运输而不是海运，但保尔森表示，问题在于所有飞往中国的航班都停飞了。疫情暴发以来，三大洲共取消了5万条与中国有关的航线。“我们告诉运输公司，这些都是至关重要的医疗物资。我们得把这些东西运到中国去，他们在等待接收。”保尔森说，“我一直在从人道主义视角强调这件事，但并不是每个人都会如此看待。”不过他表示，只要支付额外费用，总会有运输公司愿意接单。因此，目前保尔森选择了通过联合包裹服务（UPS）高价将物资运送至中国，因为该运输公司有自己的飞机，只不过额外的费用就要由中方承担。解决了运输问题，现在保尔森还面临着另一个难题，那就是考虑到疫情危机可能会很快过去，这种情况下是否要增加人手、是否要继续提高产能。目前公司雇佣的职员共有150人。目前，保尔森决定再雇佣10人。尽管第一批产品已于2月5日送出，但保尔森目前还要努力确保能买到足够的原材料。在保尔森决定进军中国市场前的那几年里，他一直将中国看作是他本土生意的竞争对手，但现在他不是这样想的。“过去12年里我都有去中国发展业务，对于中国人我有着同情之心。”保尔森说，“在努力达成这个任务的时候，我感受到了人道主义精神的推动。” 原图 ,2020/2/14 0:37,0,0,0
Iu4nhvpmu,新闻一加一,男,北京,192,1625363,新闻一加一:【同济医院#全院医护人员都上了战场#】王伟院长：最早的时候我们是希望上呼吸科专家和教授，但是随着病情扩大，病人量越来越大，仅靠专家不能满足需求，所以动员了全院的医护人员，包括外科、麻醉科、整形科的医生、护士都上了战场，医院从开始到现在已投入了3110名医务人员在工作。另一方面，疫情开始前，我们三个院区每天门诊量是两万五，住院病人达到七千，这边在抢救肺炎，同时还接诊其他病人，要把两边的队伍搞清楚，还要防止其他感染，当时还是比较困难的。 http://t.cn/A6hGXeRi ,2020/2/14 0:37,55,20,19
Iu4mQBPUe,薇菱ZY,女,江西,52,91,薇菱ZY:弟弟每天晚上准时十一点开始做宵夜。导致这段时间胖了许多，简直猪有多胖我多胖。好想疫情赶紧过去，然后跟朋友去撸串，吃火锅，喝奶茶🥤逛街，当然最想去健身房撸铁🏋️♂️做有氧🏃♀️想一切回到正轨。跟死猪有25天没见面了，怪想他的。每天到处检查走来走去的，希望他能一直平平安安顺顺利利🤪最后情人节快乐👩❤️👨 http://t.cn/z8ArrT2 显示地图 [组图共9张] 原图 ,2020/2/14 0:36,12,0,3
Iu4mExBVg,吃不饱的KINO,男,上海,371,2110,吃不饱的KINO:TO：我亲亲可爱大宝贝的糕情人节快乐，这次因为疫情无法一起过情人节了，多少有点小遗憾，按照平常我们明天应该会去迪士尼，然后去吃顿你喜欢的美食，然后开开心心的度过美好的一天【都怪那群吃野味的垃圾😡 】我知道最近你因为疫情压力很大，也很担心我一个人在郊区无法照顾好自己，所以我也码了很多菜谱，等你回来一道道做给你吃！😋 不想和你错过任何一个节日，不过我们还有很长的未来，还有很多的节日可以一起度过，可能这次会有点小遗憾，但是等疫情结束我们能够开心相拥，继续乐观面对日后的每一天~交往第三年，有了我们自己的家，家里有只猫，还可以做自己想做的事，我现在很知足也很感恩，和你相识相知相恋可能是我前半生最幸福的事。希望自己能够更优秀，成为一个能和你一起前进的人~爱你哟~我的糕！❤️ ❤️ ❤️ ✨情人节快乐~么啾么啾！✨@呵呵我超好吃不愧是糕糕 原图 ,2020/2/14 0:36,2,1,0
Iu4mthCKC,以热情喂狂风,女,海外,333,4041,以热情喂狂风:#林俊杰[超话]#虽然今天是情人节，但是我还是想说。疫情持续这么多天以来，我们每个人都扪心自问一下。心里对他有过质疑的，觉得他让你感到失望的，对他有过不信任的，顶着林俊杰粉丝的名义，说出失望、质疑的话的人……你们是不是应该多了解他一点，多信任他一点，还是直接走吧？我们这里不缺爱他的人，不缺坚持到底的人，而且会有更多坚持爱他的人。 ,2020/2/14 0:35,83,0,39
Iu4mnngrk,添加可爱和快乐滴3,女,海外,368,547,添加可爱和快乐滴3:哥哥明天等你们的special演唱会直播💙 不要再道歉啦，你们做的真的很棒了，取消是对所有人都最好，也是注重大家的身体健康啊。情人节也要快乐哇，谢谢你们可以陪我们度过，也超期待新专，现在这么匆忙准备也一定很累吧，也是真的没有时间了呢，大家都很清楚现在的情况，如果不入伍该有多好啊。如果可以撑过疫情我们就六年后再相聚，一定会等的，而且一定要有健康的身体才行。明天见😊 原图 ,2020/2/14 0:35,1,0,0
Iu4lTyDow,天津身边事,女,天津,923,674128,天津身边事:#天津防控新型冠状病毒肺炎#【天津疾控专家张颖：推荐#男人的购物方式防疫# 不要挑啊捡啊试啊】天津疾控中心专家张颖曾因福尔摩斯式分析天津宝坻百货疫情传播火遍网络，2月12日，她在疫情防控工作新闻发布会上再次详解两起典型的聚集性传播疫情，最后她“敲黑板”提醒大家一定要少聚集，不得已出去购物时“推荐男人的购物方式”：想买什么直奔那个柜台，不要挑啊捡啊试啊..http://t.cn/A6h4IJAS ,2020/2/14 0:34,26,5,0
Iu4lTzYQ4,晨安趣闻影视,女,北京,188,3,晨安趣闻影视:我今年28岁，老公32，我和老公相爱8年，感情一直很好，恋爱三年多结婚 ， 由于两年前我生病， 一直没要宝宝 ，现在准备调理身体要孩子。2019年10月， 偶然发现老公微信里有女生叫他小可爱。 后来问了他 ，他告诉我喜欢上那个女孩子了， 在地铁上，女孩主动加了他微信的， 当时人特别多， 他怕女的没面子就加了，加上以后也第一时间说了已婚， 女孩说没事，咱们当朋友 。结果那个女孩天天和我老公聊天，聊着聊着老公就喜欢上了那个女孩，女的也想和他在一起，他没有瞒着我，告诉我了。没有发生关系，就是聊聊天吃个饭，这段时间他犹豫不定，不知道选谁，让女孩子说话什么的鬼迷心窍了，身边朋友谁劝也没用，我因此得了抑郁焦虑 。他知道后也很难受伤心，也在努力照顾我情绪，但是他还是放不下那个女的 那女的也不撒手。现在疫情严， 我们一直没有谈这个话题，我还爱他 ，爱他胜过爱自己，所有人也都觉得他心里还有我。 只是被那女的着迷， 他之前一直觉得自己是个屌丝， 不会有人喜欢他， 主动要微信什么的， 他说他之前没有这种怦然心动的感觉，和我一起也是日久生情。所以放不下那女孩，想投稿问问大家，我应该怎么办呀？(粉丝投稿求助) 原图 ,2020/2/14 0:34,0,0,0
Iu4lQkAh2,韩城检察,男,陕西,1752,25475,韩城检察:【#抗疫MV热血出征#：这一战，我们一定能赢！】 他们按下红手印，从全国各地驰援武汉；他们挺立在疫情面前，从死神手里抢人；他们争分夺秒，不分昼夜建好“火神”再战“雷神”…岂曰无衣，与子同袍！他们普通的中国人，更是勇敢逆行的“战士”。热血出征，卫我同胞。#武汉加油#，中国加油！http://t.cn/A6hbAJW7 ,2020/2/14 0:34,1,1,5
Iu4lOfZEY,咩咩冲鸭lovejeno,男,其他,71,17,咩咩冲鸭lovejeno:03年非典时我还是小学生，对疫情的严重性并没有什么体会，也并不知道死了很多人，没有人戴口罩，也没有人告诉我要求我给我戴口罩，每天去上学都要报告体温，都是我自己瞎写的。后来长大以后，才知道当年发生了什么。现在又一次经历疫情，我已然丧失了无知者无畏的懵懂。惜命才能活得更长久吧。健健康康活到现在已经是很幸运了。看着前线缺医少药，只能感到很无力，我没有能力去做什么，我爱莫能助，我只能做到把自己管好了不给别人添乱了。新确诊的病例就在离自己那么近的地方，难免感到害怕。血库一直告急，真的会有想献血的想法冒出来。 ,2020/2/14 0:34,0,0,0
Iu4lL0C7C,镜花水月66737,男,其他,30,7,镜花水月66737:昨晚爸比带着孩子们的涂鸦。不出门，不给国家添乱的日子里总能发现爸比不为人知的一面。原来除了打麻将有过人之处外，艺术细胞还是有的。昨天有位许久不见的朋友发微信问候，那么严重的疫情怕不怕。答案肯定是怕的。怕的是真的有什么，现在正是上有老下有小的年纪。真的期盼着疫情快快过去，山河无恙，你我安好！ http://t.cn/R4GPmaU 显示地图 [组图共4张] 原图 ,2020/2/14 0:33,0,0,0
